Anzahl_Slots,Max_Domains,Max_Events,Mean_Cosine_Prev_Pseudonym,Avg_Utility_ThirdParty,Total_Resets,Total_Segments,kNN_Accuracy_k1,kNN_Accuracy_k3,kNN_Accuracy_k5,kNN_Accuracy_k10,kNN_Accuracy_k20,Utility_Score,Privacy_Score_k1,Privacy_Score_k3,Privacy_Score_k5,Privacy_Score_k10,Privacy_Score_k20,Privacy_Score_Avg,Pareto_Member,Chord_Distance,Plateau_Member
25,15,150,0.6871398641408671,43.70299174270789,3842543,3842543,0.0483437660944848,0.0893986092022913,0.1182133810864315,0.1695522990894311,0.2403374536081964,0.2376228421569672,0.5061154564183599,0.49612701042044116,0.4988339921997988,0.4824506557252377,0.5005949839878088,0.4968244197503292,False,-1.0,False
25,15,100,0.6869900917663746,43.67352026040172,3845136,3845136,0.0484045297747595,0.0894683569059716,0.1182907444626145,0.1696278103037187,0.2404648366143616,0.23734668333275535,0.5056782946283698,0.4958952489007041,0.49868569298701676,0.4824106512052968,0.5004728148788236,0.4966285405200422,False,-1.0,False
25,15,50,0.6856483095100246,43.53491542700768,3857378,3857378,0.0485492995501089,0.0896347207870216,0.1184307060391799,0.1697414668720566,0.2406790311968389,0.23604378932436784,0.5066758449170867,0.497380693292858,0.5006342682248902,0.48466156308061054,0.5025238358219908,0.49837524106748726,False,-1.0,False
25,10,450,0.6809553754128597,29.30134787792413,5731157,5731157,0.0470601311393144,0.0817088067906707,0.1042461408752194,0.1450279585779974,0.2116693016785266,0.048355177871907865,0.5347041155479693,0.5686678820454669,0.5943910714265065,0.6089492019931598,0.6106750558360683,0.5834774653698342,False,-1.0,False
25,10,300,0.6809488042798197,29.30112292345008,5731201,5731201,0.0470592463953017,0.0817132395112298,0.1042512729879828,0.1449764194276208,0.2119498164520839,0.04835095424656878,0.5347285993833897,0.5686470508047318,0.5943742683773634,0.6092017419400813,0.6097368183672309,0.5833376957745594,False,-1.0,False
25,10,200,0.6809493141512291,29.300555440010942,5731312,5731312,0.0470600797862688,0.08171724031077,0.1042562331277724,0.1449805908315583,0.21195879756677,0.04834029921753203,0.5347172953787828,0.568614915446938,0.5943438247895776,0.6091813477050156,0.6097052881314122,0.5833125342903452,False,-1.0,False
25,10,150,0.6809008450846514,29.299803941718853,5731459,5731459,0.0470677710509662,0.0817195063246548,0.104260014771108,0.1449868174927187,0.2119629574249767,0.04832618856026288,0.5347230568261838,0.5686976552466615,0.5944217622577881,0.6092528239302939,0.6097915160145269,0.5833773628550908,False,-1.0,False
25,10,100,0.6808876054458322,29.296747223553428,5732057,5732057,0.0470797830517037,0.0817518039335617,0.1042925776906963,0.1450125147045816,0.211986901037446,0.048268786690359486,0.5346027512376406,0.568474163985141,0.594256241587865,0.6091611007432635,0.6097376800303625,0.5832463875168545,False,-1.0,False
25,10,50,0.680496610546412,29.281825492617408,5734978,5734978,0.0471679228760772,0.0818738973366593,0.1044366691554876,0.1451677757089914,0.2121498983954254,0.04798841603216287,0.5343283282750853,0.5683351513016074,0.594211980212001,0.6092507663101427,0.6099940554517628,0.5832240563101199,False,-1.0,False
25,5,450,0.6569301884036567,26.951916214246477,6230749,6230749,0.0487151705196277,0.0841706189737381,0.1078653625751896,0.1499171287432698,0.2163478259194841,0.0007427940366213743,0.564089778223256,0.599281696995472,0.622685915577254,0.6360211039708457,0.6445380579048363,0.6133233105343328,False,-1.0,False
25,5,300,0.6569348845149703,26.951894586112694,6230754,6230754,0.0487130450022581,0.0841723168656634,0.1078673624412069,0.1498696626443605,0.216603319598238,0.0007423206928274075,0.5641061941831766,0.5992587849728142,0.6226643445691178,0.6362314351925772,0.6436613958779425,0.6131844309591257,False,-1.0,False
25,5,200,0.6569395302473129,26.95163937675549,6230813,6230813,0.0487121022569606,0.0841718408175626,0.1078674644865766,0.1498711323867367,0.2166054413765908,0.0007367352404646047,0.5641081695591779,0.5992528652749248,0.622654122138596,0.6362150036228502,0.6436445784418064,0.6131749478074712,False,-1.0,False
25,5,150,0.6569312488104179,26.9514577052427,6230855,6230855,0.0487153047214226,0.0841775326179152,0.107872996563072,0.1498771837893836,0.2166126478629337,0.0007327591606813876,0.5640859325987362,0.5992257937602155,0.6226384901258559,0.6362040939010403,0.6436372700737756,0.6131583160919247,False,-1.0,False
25,5,100,0.6569147168260208,26.95050613256942,6231075,6231075,0.0487253002090329,0.0841920535381134,0.1078876437853821,0.1498937181786449,0.2166285913746825,0.0007119321433552006,0.5639972406185625,0.5991472148408266,0.6225859330451171,0.6361616656375307,0.643617395971277,0.6131018900226628,False,-1.0,False
25,5,50,0.6567135770815021,26.944996982678603,6232349,6232349,0.0487615504202348,0.0842486516721063,0.1079559248045961,0.1499612746333685,0.2166980700214317,0.000591326999607326,0.5639678711625191,0.5991239476967071,0.6225977886360169,0.6362648827756814,0.6437980509584325,0.6131505082458715,False,-1.0,False
35,200,800,0.8289184703446876,292.08526325493057,574937,574937,0.0224928992220017,0.0453893209169004,0.0601300664246691,0.0877383087190422,0.1274887509414075,0.9406804634768742,0.530493656034322,0.5444914189745754,0.5494510574427354,0.568224013845054,0.5899954656133394,0.5565311223820053,False,-1.0,False
35,200,700,0.8288857895063702,292.0786590138273,574950,574950,0.0225063048960779,0.0454109052961127,0.0601565353509,0.0877728498130272,0.127511957561527,0.940668227068225,0.5303964601992597,0.5443914004738675,0.5493618908450115,0.5681315384717183,0.5899843785347082,0.556453133704913,False,-1.0,False
35,200,450,0.8284916316638151,291.8375548507625,575425,575425,0.0225068427683885,0.0454220793326671,0.0601642264413259,0.0878307338054481,0.127632619368293,0.9402214714856991,0.5312058511752747,0.5451206014726082,0.5501323277207304,0.5686791930010859,0.5903909548250872,0.5571057856389573,False,-1.0,False
35,200,300,0.8271235335019727,291.4091200147153,576271,576271,0.0227011249915404,0.0457545148029312,0.0605045195749916,0.0881165285082886,0.1282278650148975,0.9394274307790043,0.5316490134689627,0.5453704164505186,0.5509484513758365,0.570186551134362,0.5912034756684434,0.5578715816196247,False,-1.0,False
35,140,800,0.8243492498675087,290.98446228808274,577112,577112,0.0224774393878484,0.0451940004713123,0.0598046826265958,0.087405910811073,0.126857525055795,0.9386401755275329,0.540143199465137,0.5554681751049473,0.5608383333456166,0.5792244436350722,0.6015967677022439,0.5674541838506034,False,-1.0,False
35,140,700,0.824319754191406,290.979420295882,577122,577122,0.0224839808567339,0.0452105447375078,0.0598348356153464,0.0874598438458419,0.1268899816676543,0.9386308270996997,0.5401238206101979,0.5554007161170054,0.5607207451903813,0.5790354729322607,0.6015476995142276,0.5673656908728145,False,-1.0,False
35,140,450,0.823693967068841,290.8221978615738,577434,577434,0.0224545142821517,0.0452051663047205,0.0598458005590249,0.087429905409103,0.1269668914542614,0.9383393035926693,0.5417817152705129,0.5567380338154948,0.5619513155726752,0.5804698037492364,0.6025822655033567,0.5687046267822551,False,-1.0,False
35,125,800,0.8238116009778499,290.687786588564,577701,577701,0.0224475983250851,0.0452621684920053,0.0599289251706332,0.0873739183418411,0.1267333793779134,0.9380900533952857,0.5416232311197506,0.5560516866127483,0.5612152840656921,0.5804858287766193,0.6031310859182564,0.5685014232986133,False,-1.0,False
35,125,700,0.8238250669234445,290.6731950911325,577730,577730,0.0224585879216935,0.0452789365274436,0.0599553424610111,0.0874283835009433,0.1267824070067332,0.9380629938482924,0.5414602110816291,0.5558935479917372,0.561030888014505,0.5802054498347464,0.6029368477315995,0.5683053889308434,False,-1.0,False
35,125,450,0.8234852925889484,290.47911664787,578116,578116,0.0224591604453085,0.0453040566253139,0.0599914204069771,0.0873873063537421,0.1268378664489479,0.9377030562787887,0.5421565884736383,0.5564018229919308,0.5615205498929259,0.5810993018086641,0.603452080899429,0.5689260688133176,False,-1.0,False
35,140,300,0.8228599100143308,290.20102130748097,578670,578670,0.0226381184440181,0.0455440924879465,0.0601603677398171,0.0877754160402301,0.1275511085765635,0.9371872224546357,0.5412505899917626,0.5558318276659436,0.5618142626429841,0.5805947194974723,0.6023266095846718,0.5683636018765669,False,-1.0,False
35,125,300,0.8223552899677822,289.9645078409095,579142,579142,0.0226593823276502,0.0455691350307869,0.060270192802456,0.0876693453419023,0.1274039872777315,0.9367484449857801,0.5420337917717571,0.55668197700884,0.5622082566413718,0.5821311541406057,0.6038705105970805,0.569385138031931,False,-1.0,False
35,105,800,0.8159116640183938,240.3799357290601,698605,698605,0.0190980597046972,0.0390506795685687,0.0528295674952226,0.0838299181941154,0.1466594141181354,0.8429671658555524,0.5991682959530169,0.6206598401829234,0.6196326765152551,0.6132706976097462,0.5518730081435395,0.6009209036808963,False,-1.0,False
35,105,700,0.8159156422629789,240.37202202030264,698628,698628,0.0190988623416181,0.0390436684472995,0.0528292596345981,0.0838285897501961,0.1466617427300366,0.8429518545454412,0.5991501897393903,0.6207060693900237,0.6196262645781324,0.6132686203285436,0.5518568707474661,0.6009216029567112,False,-1.0,False
35,105,450,0.8154074830228139,240.31698455039296,698788,698788,0.0191789212178801,0.0391606610302409,0.0530532865475652,0.0840355014682564,0.1469658895115543,0.8428453653156683,0.5992176999667966,0.6208492413961346,0.6193509580910972,0.6133613921264178,0.55187685813213,0.6009312299425152,False,-1.0,False
35,105,300,0.8147589596333045,239.94545415577176,699870,699870,0.0193493077285781,0.0394759026676382,0.053314186920428,0.0843070856016117,0.1473902296140712,0.8421263420425535,0.5984650147610628,0.6197429250824619,0.6191477712200172,0.6134449308137266,0.5517795950325881,0.6005160473819714,False,-1.0,False
35,90,700,0.7989878989879882,222.1348637869799,755985,755985,0.0211287260990628,0.0440260058069935,0.0613226452905811,0.0948894488647261,0.1672255401892894,0.8072864240565862,0.6092330474321863,0.6170459616931417,0.6043489910892594,0.5970350215608473,0.517124557251968,0.5889575158054805,False,-1.0,False
35,90,800,0.7990714285287288,222.111947020288,756063,756063,0.0211344821793951,0.0440293996664299,0.0613242547248046,0.0948770142170692,0.1671778674528445,0.8072410891022935,0.6089893362461538,0.6168466698015184,0.6041665284051896,0.5969197416751619,0.5171133931017242,0.5888071338459496,False,-1.0,False
35,90,450,0.7988314218701184,222.0626038869076,756231,756231,0.0212778899569047,0.0442311939076816,0.06157906777162,0.0951362744981361,0.1675149524417803,0.8071434715725483,0.6077226842797299,0.6157759259880909,0.603153676122578,0.5962146820404317,0.5164664717926863,0.5878666880447033,False,-1.0,False
35,90,300,0.7981455184933328,221.7400647801292,757331,757331,0.0213856292691042,0.0444165100860786,0.0618038876000058,0.0953585684462936,0.1678341438551967,0.8065052183613289,0.6078177752276002,0.6157563080570405,0.603241646570102,0.5966041164837366,0.5168033846361805,0.588044646194932,False,-1.0,False
35,75,800,0.7879740152073625,212.71554262971824,789461,789461,0.0215868801625412,0.0458540700553922,0.0625046709083792,0.1002202768724484,0.1741567981192231,0.7885289360761618,0.6264004928350764,0.6256463289583982,0.6201471752291423,0.5951227402053991,0.5164069415739023,0.5967447357603837,False,-1.0,False
35,75,700,0.7880013639986895,212.67755780760436,789602,789602,0.0215792259898024,0.0458319507802665,0.0624757789367301,0.1002188444304852,0.1741598932120232,0.7884527690447694,0.6264379995109913,0.6257615414137746,0.6202617366504899,0.5950727621817304,0.5163398204800699,0.5967747720474113,False,-1.0,False
35,75,450,0.7879429864444848,212.5558822561496,790054,790054,0.021675733557453,0.0459398977791391,0.0626197702941824,0.1004095922557192,0.1743539049229546,0.7882087560069226,0.6253720749370593,0.6250438224870567,0.6195294672767422,0.5943093093464535,0.5158023570329809,0.5960114062160585,False,-1.0,False
35,75,300,0.7873563118261653,212.2203820786728,791303,791303,0.0218070701109435,0.0460683202262597,0.0627989531190959,0.1005367097053846,0.1745841984675908,0.7875356958224228,0.6249715556139628,0.6252607492538511,0.6196824012375435,0.5949345547095928,0.5162354893354493,0.5962169500300799,False,-1.0,False
35,60,800,0.763796192012562,143.5773261013425,1169618,1169618,0.017194502820579,0.0397659748738477,0.0607155498632887,0.1013484744591824,0.1752478159535848,0.639098191277003,0.7304689357277462,0.7229952078923065,0.6808015709365083,0.6399465467524661,0.5627590479320996,0.6673942618482253,False,-1.0,False
35,60,700,0.7637796490976311,143.5598969019286,1169760,1169760,0.0172214813295034,0.0397637122144713,0.0607329708658186,0.1015208247845712,0.1754291478593899,0.6390564861822827,0.7301714213845298,0.7230470330996336,0.6807326022853085,0.6391817767557529,0.5621780013684267,0.6670621669787302,False,-1.0,False
35,60,450,0.763795576637062,143.53437444442926,1169968,1169968,0.0172791050695403,0.0398207472341123,0.0607597814641084,0.1015344009408804,0.175427874950426,0.6389954098662166,0.7294298320471291,0.7225709884717157,0.6805407798332501,0.6390858635572092,0.5621493466055795,0.6667553621029768,False,-1.0,False
35,60,300,0.7634997881527461,143.43494801324587,1170779,1170779,0.0173252168000963,0.0399494695412199,0.0609030397709559,0.1015067745492531,0.1754754740219973,0.6387574165362973,0.7294751392829213,0.7221833787369896,0.6803043536858304,0.6398262959689613,0.562600189830541,0.6668778715010488,False,-1.0,False
35,55,800,0.7562625612679947,139.19217367087012,1206466,1206466,0.01845969965171,0.0435959239630457,0.0652102918772679,0.1059358490003033,0.1806109745322288,0.6285072907460149,0.7305069546589771,0.7088391458678518,0.6697674514911581,0.6342759292321938,0.5601573048436255,0.6607093572187612,False,-1.0,False
35,55,700,0.7562647003886086,139.17890717655922,1206581,1206581,0.0184421932717322,0.0435768506217154,0.0651866720924662,0.1059340400685905,0.1806012194788414,0.6284749419692985,0.730717807024887,0.7089828866275927,0.6699029663829691,0.6342798869443158,0.5601859771282577,0.6608139048216045,False,-1.0,False
35,55,450,0.7561048843590658,139.12102564612374,1207083,1207083,0.0185032843640412,0.043634116295234,0.0652515195723906,0.1059802847028746,0.1807415065906818,0.6283337822795735,0.7302974118356218,0.7088688833436515,0.6698496147108752,0.6343963554838876,0.5600408147496265,0.6606906160247326,False,-1.0,False
35,55,300,0.755877236657628,139.01495773192804,1208004,1208004,0.0185305677795768,0.0437374379555034,0.0653648497852656,0.1061296154648494,0.1809174472932208,0.6280750123046718,0.7304331876915637,0.7085375274325183,0.6696494392143586,0.6341753441532452,0.5599151013120724,0.6605421199607517,False,-1.0,False
35,50,700,0.7409097693772362,109.96823682799167,1527083,1527083,0.0233883816400287,0.0485369819453166,0.0728958412869503,0.1094092462557699,0.1873166029613321,0.5513670868844189,0.701681685481691,0.702239169353171,0.6560159337875964,0.6499573421792307,0.5691879193660592,0.6558164100335497,False,-1.0,False
35,50,800,0.740977462554806,109.96276419154783,1527159,1527159,0.02337935997496,0.0485162317741636,0.0728699500183019,0.1093828474965606,0.1872679923963385,0.5513512463494729,0.7016524856228423,0.7022602230935407,0.6560291935560048,0.6499395852991166,0.5692127226847133,0.6558188420512435,False,-1.0,False
35,50,450,0.7408479695780827,109.92346362681276,1527705,1527705,0.0233795137150169,0.0485414396103959,0.0729152552357948,0.109435394922449,0.1873444153157841,0.551237471516731,0.7019186778960357,0.7023324814892937,0.6560288503242125,0.6499640577233076,0.5692214876660229,0.6558931110197744,False,-1.0,False
35,50,300,0.7406255491099674,109.87592304461104,1528366,1528366,0.0234165114900488,0.0486238243980826,0.0730008388043178,0.1095706133216781,0.1875244542210439,0.5510997962736915,0.7019241718590016,0.7021529498213412,0.655982247529325,0.6497976497780082,0.569071046546324,0.6557856131068001,False,-1.0,False
35,45,700,0.7373755594538565,99.80217040534636,1682635,1682635,0.0240777114466298,0.0509557925515634,0.0762375678623112,0.1144728357605779,0.1965833350667257,0.5206852471745854,0.700521501596315,0.6907655886628943,0.6435334427612032,0.6337991852843836,0.545060788010024,0.6427361012629641,False,-1.0,False
35,45,800,0.7373678094703443,99.80181452847042,1682641,1682641,0.0240681167284049,0.0509722513596186,0.0762414561394854,0.1143838762992224,0.1964720935719502,0.5206841246361777,0.7006555349509365,0.6906537745237284,0.6435264497522495,0.6342276467124075,0.5454542965109621,0.6429035404900567,False,-1.0,False
35,45,450,0.7371794851872409,99.76914398357408,1683192,1683192,0.0240774670982276,0.0509514066131493,0.0763115556632873,0.1141218589441965,0.1945119748668007,0.5205810563697661,0.700930429202469,0.6912055831558175,0.643500999786182,0.6358322403795194,0.5524952400984469,0.6447928985244868,False,-1.0,False
35,45,300,0.7369352234253785,99.72358326588324,1683961,1683961,0.0241205111044733,0.0510546265620165,0.0764447632694581,0.1142550213455062,0.1947016587676318,0.5204372698063586,0.7009067879010765,0.690909412640695,0.643217449209242,0.6357205810050095,0.5523572885691681,0.6446223038650383,False,-1.0,False
35,45,200,0.736317974658271,99.63619249121,1685438,1685438,0.024237616572072,0.0512620458302233,0.076633492302891,0.1144634213777071,0.1949042326089716,0.5201612983733238,0.700744568382631,0.6905759569303289,0.643377119564709,0.6360322955748813,0.5529477753702665,0.6447355431645633,False,-1.0,False
35,45,150,0.7356753671269392,99.4952823900582,1687825,1687825,0.0243840445543821,0.0514093581976804,0.0768806007731844,0.1148075185519825,0.1952803163835113,0.5197158405932665,0.7002742606357792,0.6907619344325703,0.643243400180354,0.6357674157151654,0.5530020081004506,0.6446098038128639,False,-1.0,False
35,45,100,0.7340187206702312,99.16807606499135,1693394,1693394,0.0246652580557153,0.0518892827068006,0.0773051044234242,0.1153440959398698,0.1958805806563623,0.5186791595667606,0.700245771698337,0.6904633632624428,0.6441579572964156,0.6367095097714193,0.5543948669241765,0.6451942937905581,False,-1.0,False
35,45,50,0.7263782546678084,97.67207419630076,1719331,1719331,0.0257140713451918,0.0534347371157735,0.0790755241428206,0.1173380809163564,0.1980107378974729,0.5138978687395117,0.7031658956412902,0.6942753370126455,0.6494861827513413,0.643283049983591,0.5629845038792469,0.650638993853623,False,-1.0,False
35,30,700,0.7135748559514533,80.08988318738712,2096777,2096777,0.0388806248828559,0.0748458228986678,0.1091503769833415,0.1564114829569381,0.2416179689113339,0.4513580350809705,0.56775932028273,0.554451775498428,0.4978037799446783,0.4886445747241993,0.4415228992565535,0.5100364699413178,False,-1.0,False
35,30,800,0.7136005055766819,80.08950122258484,2096787,2096787,0.038881393293644,0.0748588197084396,0.1091560563853171,0.1564240907636302,0.2416168165865202,0.4513565191012324,0.5676967697778843,0.5542977099880861,0.49771702926492967,0.48853302365509543,0.4414737081783176,0.5099436481728626,False,-1.0,False
35,30,450,0.7134999192171947,80.08044972303607,2097024,2097024,0.0388913050112921,0.0748570354941097,0.1091627945126045,0.1560935878654703,0.2399462285600928,0.45132059217358916,0.567783121525385,0.554519809400613,0.4978853458785146,0.4902734775877119,0.4473505782304386,0.5115624665245326,False,-1.0,False
35,30,300,0.7133424884947244,80.05800167047099,2097612,2097612,0.0389371342269209,0.0749132823420156,0.1091979832304544,0.1561461318871173,0.2400267542329086,0.45123147185657964,0.5675454677458349,0.5544087825754225,0.4980027793947687,0.4903558039170705,0.44740325989213886,0.5115432187050472,False,-1.0,False
35,30,200,0.7128816231861178,80.00292750646004,2099056,2099056,0.0389813325609226,0.0750132440487533,0.109321999984755,0.1562893033820917,0.2401798713326371,0.4510127014552119,0.5679560548821155,0.5545863469073702,0.4982221066602982,0.4906461658071753,0.4478378101844901,0.5118496968882899,False,-1.0,False
35,30,150,0.7125198050508533,79.91361243588804,2101402,2101402,0.0390682030377814,0.0750984342833974,0.1093922057750016,0.1564032012913283,0.2402905298462645,0.4506575465408388,0.5676368382419854,0.5546736094606403,0.49855520276080617,0.49086718792870443,0.44821137831550945,0.5119888433415292,False,-1.0,False
35,30,100,0.7111708722263074,79.73217202295716,2106184,2106184,0.0392653253466933,0.0753371975098092,0.1096176782275432,0.1566297151625879,0.2405677756549285,0.44993464743062905,0.5680053981589823,0.5556114305099034,0.5000119433470483,0.4926096955942877,0.4500632576113135,0.5132603450443071,False,-1.0,False
35,30,50,0.7056564757545593,78.85592189662977,2129588,2129588,0.0398114564882972,0.0761090877672113,0.1102804861785472,0.157345927944748,0.2413152215358088,0.4464163986322207,0.5727056501035335,0.5610312613457797,0.5075010936547596,0.5007055056733205,0.45894320817230666,0.52017734378994,False,-1.0,False
35,20,800,0.6809354283475694,59.72489060139359,2811736,2811736,0.0535925136641562,0.0964599805956177,0.1287834277471284,0.1795058284277044,0.2604145623913482,0.3546428603069605,0.45441486489667193,0.4541162131828294,0.4490529087573164,0.4491507205473966,0.445314170920513,0.4504097756609454,False,-1.0,False
35,20,700,0.68096559321545,59.72323382698856,2811814,2811814,0.0535856923679873,0.096449836297849,0.1287741650052243,0.1794937360721584,0.2604016481886782,0.35463325857306544,0.45443629947205944,0.4541325692852101,0.4490453401826503,0.449144332015204,0.445295542506816,0.45041081669238797,False,-1.0,False
35,20,450,0.6808945260611455,59.71824281867065,2812049,2812049,0.0535794362047034,0.0964328857711938,0.1287445560159158,0.1792251841984261,0.2591583574823909,0.35460433120605606,0.45466036006114624,0.45441137448282476,0.44936789544654576,0.4505364681899807,0.44966139724158727,0.451727499084417,False,-1.0,False
35,20,300,0.6808649501307728,59.70896388462023,2812486,2812486,0.0536088001860275,0.0964694579813019,0.1287853521759752,0.1792798257484659,0.25921942367002,0.3545505423401979,0.4543604924950992,0.45418849663554456,0.44918741436826914,0.4503443789491408,0.4495154173273605,0.45151923995508286,False,-1.0,False
35,20,200,0.6807200859758187,59.68252306900586,2813732,2813732,0.0536241546813982,0.096497463155695,0.1288086427563108,0.1793340659309415,0.2592826893250672,0.35439720297260907,0.4544715789872784,0.4542708463842753,0.4493493264872546,0.45039282591996516,0.4496006496583471,0.4516170454874241,False,-1.0,False
35,20,150,0.6805448765549981,59.65057496006556,2815239,2815239,0.0536661363386909,0.0965594750570022,0.1288682772581653,0.1793645228699943,0.2593321561686237,0.3542117961227054,0.4543180460686588,0.45415184069286685,0.44935872903852087,0.45061435455609206,0.44979552634104075,0.4516476993394359,False,-1.0,False
35,20,100,0.6799323462920372,59.56826558841401,2819129,2819129,0.0537094967984792,0.0966419060638942,0.1289341495192309,0.1794912542136241,0.2594652461806466,0.3537334731263914,0.45505292117845353,0.4547795748474957,0.4502365374255274,0.45129491756386664,0.4506120168480218,0.45239519357267294,False,-1.0,False
35,20,50,0.6768449462429912,59.18239054664125,2837510,2837510,0.0539032461559606,0.0968588656956275,0.1291364611930883,0.1797047411286656,0.2597837540660649,0.3514784354893388,0.4590620213069068,0.4594858369399814,0.45542956395995926,0.45669688041771633,0.4559229479453117,0.4573194501139751,False,-1.0,False
35,15,450,0.6715405797586913,43.55735254867794,3855391,3855391,0.0480721669994042,0.0889608861980535,0.1176770397606883,0.1686518954886806,0.2380845418791505,0.23625516157782597,0.541749808163891,0.5318218374426023,0.5343061490989106,0.5189193577870344,0.5405339742997006,0.5334662253584277,False,-1.0,False
35,15,300,0.6715415312784168,43.55300333836821,3855776,3855776,0.0480746288166117,0.088966786452325,0.1176831849153062,0.1686547662519814,0.2381077116512992,0.23621420317322264,0.5417175646210755,0.5317740320451623,0.534267770167329,0.5189040790134982,0.5404533848582449,0.533423366141062,False,-1.0,False
35,15,200,0.6714222557769398,43.54503015961179,3856482,3856482,0.0480863128623444,0.0889720216508206,0.1176891270333946,0.1686570817651942,0.2381460616178164,0.23613909882612139,0.5418208127509068,0.5319802930764439,0.5344794942062427,0.5191402743972452,0.540570186067356,0.533598212099639,False,-1.0,False
35,15,150,0.6712164568248399,43.53327899794765,3857523,3857523,0.0481132581711113,0.0889902665518779,0.1177193240325462,0.1689200556937703,0.2391736873636268,0.23602836609610728,0.5419155140237479,0.5322646147711774,0.5347266371847708,0.5183471797421224,0.5375093067277583,0.5329526504899154,False,-1.0,False
35,15,100,0.6709495866041897,43.50420494178779,3860101,3860101,0.0481616931784945,0.0890354941489872,0.1177541727535108,0.168949465311918,0.2392188701798217,0.23575418623045402,0.5418723832301832,0.5324657569937439,0.5350726522680451,0.5187633245563102,0.537908480738188,0.5332165195572941,False,-1.0,False
35,15,50,0.6694551055356884,43.36374826860686,3872604,3872604,0.0483287214494433,0.0892567378435801,0.1179686846370039,0.1691399378815908,0.2395233284890476,0.23442536872725653,0.5429123392779847,0.5338409979872463,0.536895653731801,0.5209742413629248,0.5399693439878872,0.5349185152695688,False,-1.0,False
35,10,450,0.6627225163252709,29.24896554354749,5741421,5741421,0.0469265361310379,0.0814580571604137,0.103954752664889,0.1446706311904317,0.2112025925289227,0.047370078269902346,0.5740935507039155,0.6083623842966224,0.6338640792143169,0.648352355366408,0.650005270787356,0.6229355280737238,False,-1.0,False
35,10,300,0.6627167172352132,29.248766864177405,5741460,5741460,0.0469291782926294,0.0814588972142974,0.1039557882489819,0.1446693001431691,0.2112013320653631,0.047366335798859106,0.5740730648665586,0.6083678639923413,0.6338699491131925,0.6483705316831043,0.6500215533533602,0.6229405926017113,False,-1.0,False
35,10,200,0.6627065765040602,29.24824215984393,5741563,5741563,0.0469349548197938,0.0814638801315948,0.1039655926443722,0.1446780258267652,0.2112121734099234,0.04735645185868497,0.5740230231370115,0.6083501485664141,0.6338328535059178,0.6483510731702072,0.6500057604064633,0.6229125717572027,False,-1.0,False
35,10,150,0.6626687547047323,29.247121495187123,5741783,5741783,0.0469432578695502,0.0814738209368065,0.1039731038250661,0.144687982809521,0.2112314241064143,0.047335340636123276,0.5739992187844862,0.608351225038545,0.6338666515612827,0.6483832130773906,0.6500187396239878,0.6229238096171384,False,-1.0,False
35,10,100,0.6626395146304552,29.244055388135767,5742385,5742385,0.046963587429265,0.0815070741512455,0.104009570936118,0.1447254059071274,0.2112705783398361,0.04727757339218516,0.5738097547370393,0.6081534351588598,0.6337111240924117,0.6482702534617883,0.6499464159395063,0.6227781966779211,False,-1.0,False
35,10,50,0.6623105753848818,29.22955357431917,5745234,5745234,0.047024368372115,0.081613560039504,0.1041379689669733,0.1448621587910953,0.2114272456091431,0.04700420120141559,0.5737433009108054,0.6080071971078039,0.6336313730473229,0.6483172521465205,0.6500957998585037,0.6227589846141913,False,-1.0,False
35,5,450,0.637018851557683,26.925780172097955,6236797,6236797,0.0486567063189646,0.0840346414994748,0.1077107367772271,0.1497220448252524,0.2161332170984561,0.00017027998846576634,0.6060301775725621,0.6415594725283273,0.6648234970561997,0.6781469637433908,0.6864877161295139,0.6554095654059988,False,-1.0,False
35,5,300,0.6370086132692822,26.92573268248758,6236808,6236808,0.0486580635478918,0.0840364173468222,0.1077129518817959,0.149724025495093,0.2161345996221144,0.0001692387872273967,0.6060346831649015,0.6415668728607022,0.6648315687380877,0.6781589771549958,0.6865042207753661,0.6554192645388107,False,-1.0,False
35,5,200,0.636995212155686,26.92540889415434,6236883,6236883,0.0486571577501133,0.0840362084714431,0.1077140616554775,0.1497244697391309,0.2161368106472415,0.00016213969537915104,0.6060735656728574,0.6415962391452178,0.6648527371662167,0.6781846612926294,0.6865244619935043,0.6554463330540852,False,-1.0,False
35,5,150,0.6369891332155014,26.92508511360827,6236958,6236958,0.048667635728828,0.0840489867015298,0.1077262344880308,0.1497340530431662,0.216146076340421,0.00015504061661931177,0.6059572999471765,0.6415095577166477,0.6647932000281565,0.6781528179186471,0.6865056066156991,0.6553836964452653,False,-1.0,False
35,5,100,0.6369378593443982,26.923893668251026,6237234,6237234,0.0486747811610082,0.0840646671264858,0.1077419894780282,0.1497546829251556,0.2161655310671364,0.00012891611948292027,0.6059755802976988,0.6414938957018572,0.6648060040000392,0.6781633273037235,0.6865457426728325,0.6553969099952303,False,-1.0,False
35,5,50,0.6368082169590755,26.918015688145218,6238596,6238596,0.0487040673895216,0.0841184458810924,0.1078021400969064,0.1498154392430604,0.2162271767557957,0.0,0.6058838314758792,0.641344513193678,0.6647180134780858,0.6781500525290789,0.6866049589945784,0.6553402739342601,False,-1.0,False
40,200,700,0.8393612648676418,289.5365587467543,579998,579998,0.0222724905947951,0.045448432580802,0.0598846892575491,0.087358921927317,0.1271021624212497,0.9359543467173055,0.5115848857385539,0.5224130189366452,0.5292856802852082,0.5483636579018116,0.5696880386841705,0.536267056309278,False,-1.0,False
